2.18291E-01	1.17986E-03	1.18904E-04	1.41331E-03
2.18513E-01	1.41749E-03	1.18342E-04	1.40483E-03
2.18735E-01	1.53089E-03	1.19022E-04	1.39640E-03
2.18958E-01	1.23248E-03	1.17800E-04	1.38802E-03
2.19180E-01	1.26858E-03	1.18512E-04	1.37968E-03
2.19402E-01	1.58449E-03	1.18943E-04	1.37139E-03
2.19624E-01	1.51736E-03	1.18610E-04	1.36314E-03
2.19846E-01	1.27900E-03	1.18730E-04	1.35494E-03
2.20068E-01	1.17772E-03	1.19360E-04	1.34679E-03
2.20290E-01	1.28702E-03	1.18188E-04	1.33868E-03
2.20512E-01	1.27925E-03	1.18904E-04	1.33061E-03
2.20735E-01	1.47383E-03	1.19078E-04	1.32259E-03
2.20957E-01	1.18227E-03	1.17815E-04	1.31462E-03
2.21179E-01	1.38286E-03	1.19421E-04	1.30669E-03
2.21401E-01	1.24923E-03	1.22157E-04	1.29881E-03
2.21623E-01	1.24692E-03	1.22115E-04	1.29097E-03
2.21845E-01	1.36216E-03	1.23074E-04	1.28318E-03
2.22067E-01	1.28431E-03	1.23115E-04	1.27543E-03
2.22289E-01	1.16259E-03	1.24779E-04	1.26773E-03
2.22512E-01	1.26175E-03	1.25128E-04	1.26007E-03
2.22734E-01	1.29804E-03	1.26251E-04	1.25246E-03
2.22956E-01	1.15703E-03	1.26488E-04	1.24490E-03
2.23178E-01	1.14517E-03	1.26448E-04	1.23738E-03
2.23400E-01	1.40031E-03	1.27627E-04	1.22990E-03
2.23622E-01	1.46159E-03	1.30135E-04	1.22247E-03
2.23844E-01	1.12337E-03	1.26790E-04	1.21509E-03
2.24066E-01	1.26857E-03	1.29249E-04	1.20775E-03
2.24288E-01	1.26860E-03	1.28887E-04	1.20045E-03
2.24511E-01	1.09783E-03	1.30187E-04	1.19320E-03
2.24733E-01	1.15692E-03	1.30529E-04	1.18600E-03
2.24955E-01	1.35272E-03	1.30320E-04	1.17884E-03
2.25177E-01	1.18842E-03	1.31681E-04	1.17172E-03
2.25399E-01	9.09465E-04	1.31959E-04	1.16465E-03
2.25621E-01	1.12450E-03	1.30942E-04	1.15763E-03
2.25843E-01	1.20609E-03	1.33124E-04	1.15065E-03
2.26065E-01	9.56241E-04	1.28635E-04	1.14371E-03
2.26288E-01	1.27892E-03	1.29024E-04	1.13682E-03
2.26510E-01	9.65553E-04	1.27338E-04	1.12997E-03
2.26732E-01	1.07394E-03	1.26716E-04	1.12317E-03
2.26954E-01	1.02758E-03	1.28929E-04	1.11641E-03
2.27176E-01	1.21905E-03	1.26318E-04	1.10970E-03
2.27398E-01	8.97201E-04	1.24985E-04	1.10303E-03
2.27620E-01	9.29878E-04	1.24765E-04	1.09640E-03
2.27842E-01	1.19796E-03	1.24894E-04	1.08982E-03
2.28065E-01	1.22482E-03	1.24886E-04	1.08329E-03
2.28287E-01	1.14445E-03	1.25924E-04	1.07679E-03
2.28509E-01	1.20934E-03	1.25331E-04	1.07035E-03
2.28731E-01	1.22300E-03	1.27991E-04	1.06394E-03
2.28953E-01	9.65257E-04	1.23660E-04	1.05758E-03
2.29175E-01	1.09804E-03	1.24337E-04	1.05126E-03
2.29397E-01	1.08136E-03	1.24735E-04	1.04499E-03
2.29619E-01	1.18352E-03	1.26878E-04	1.03876E-03
2.29842E-01	1.07298E-03	1.25368E-04	1.03258E-03
2.30064E-01	1.21958E-03	1.23422E-04	1.02643E-03
2.30286E-01	1.25666E-03	1.23468E-04	1.02033E-03
2.30508E-01	1.08841E-03	1.23148E-04	1.01428E-03
2.30730E-01	9.63467E-04	1.22791E-04	1.00826E-03
2.30952E-01	1.20386E-03	1.23658E-04	1.00229E-03
2.31174E-01	9.47235E-04	1.23557E-04	9.96367E-04
2.31396E-01	9.33676E-04	1.22547E-04	9.90483E-04
2.31618E-01	8.85199E-04	1.24293E-04	9.84642E-04
2.31841E-01	9.48659E-04	1.21967E-04	9.78843E-04
2.32063E-01	1.23035E-03	1.23082E-04	9.73087E-04
2.32285E-01	9.52740E-04	1.22322E-04	9.67373E-04
2.32507E-01	8.09550E-04	1.21831E-04	9.61702E-04
2.32729E-01	1.00979E-03	1.23753E-04	9.56073E-04
2.32951E-01	8.83919E-04	1.21685E-04	9.50486E-04
2.33173E-01	1.13163E-03	1.21788E-04	9.44941E-04
2.33395E-01	1.19111E-03	1.22441E-04	9.39438E-04
2.33618E-01	8.38055E-04	1.22078E-04	9.33977E-04
2.33840E-01	7.62228E-04	1.22117E-04	9.28557E-04
2.34062E-01	1.09368E-03	1.24341E-04	9.23180E-04
2.34284E-01	1.14173E-03	1.21782E-04	9.17843E-04
2.34506E-01	9.41553E-04	1.22592E-04	9.12548E-04
2.34728E-01	8.26842E-04	1.22037E-04	9.07295E-04
2.34950E-01	8.00056E-04	1.22314E-04	9.02082E-04
2.35172E-01	6.19668E-04	1.21728E-04	8.96911E-04
2.35395E-01	1.03365E-03	1.26161E-04	8.91780E-04
2.35617E-01	9.25668E-04	1.23754E-04	8.86690E-04
2.35839E-01	9.82442E-04	1.22543E-04	8.81641E-04
2.36061E-01	8.53947E-04	1.22459E-04	8.76632E-04
2.36283E-01	9.37287E-04	1.21981E-04	8.71664E-04
2.36505E-01	8.19207E-04	1.22961E-04	8.66736E-04
2.36727E-01	8.71767E-04	1.24693E-04	8.61848E-04
2.36949E-01	9.49012E-04	1.24889E-04	8.57000E-04
2.37172E-01	9.00367E-04	1.22187E-04	8.52192E-04
2.37394E-01	8.61515E-04	1.22701E-04	8.47424E-04
2.37616E-01	8.72485E-04	1.22346E-04	8.42695E-04
2.37838E-01	8.03861E-04	1.22635E-04	8.38006E-04
2.38060E-01	9.09007E-04	1.23486E-04	8.33356E-04
2.38282E-01	9.14075E-04	1.24756E-04	8.28745E-04
2.38504E-01	8.11655E-04	1.22993E-04	8.24174E-04
2.38726E-01	1.00735E-03	1.22425E-04	8.19641E-04
2.38948E-01	8.16441E-04	1.21886E-04	8.15147E-04
2.39171E-01	9.44347E-04	1.25508E-04	8.10692E-04
2.39393E-01	9.41429E-04	1.22407E-04	8.06275E-04
2.39615E-01	9.88857E-04	1.23630E-04	8.01896E-04
2.39837E-01	8.84767E-04	1.23113E-04	7.97556E-04
2.40059E-01	8.81542E-04	1.21861E-04	7.93254E-04
2.40281E-01	8.95495E-04	1.22492E-04	7.88990E-04
2.40503E-01	8.62730E-04	1.23432E-04	7.84763E-04
2.40725E-01	7.02048E-04	1.21745E-04	7.80574E-04
2.40948E-01	7.25181E-04	1.22903E-04	7.76423E-04
2.41170E-01	6.82799E-04	1.23283E-04	7.72308E-04
2.41392E-01	7.75693E-04	1.22234E-04	7.68231E-04
2.41836E-01	7.51954E-04	1.23660E-04	7.60188E-04
2.42058E-01	9.73349E-04	1.22959E-04	7.56222E-04
2.42280E-01	5.90209E-04	1.22512E-04	7.52292E-04
2.42502E-01	6.65008E-04	1.23547E-04	7.48398E-04
2.42725E-01	5.32647E-04	1.22042E-04	7.44540E-04
2.42947E-01	7.13819E-04	1.21457E-04	7.40719E-04
2.43169E-01	9.81468E-04	1.22563E-04	7.36934E-04
2.43391E-01	6.54821E-04	1.23091E-04	7.33184E-04
2.43613E-01	8.82026E-04	1.22826E-04	7.29470E-04
2.43835E-01	7.77362E-04	1.23683E-04	7.25791E-04
2.44057E-01	8.09484E-04	1.23672E-04	7.22148E-04
2.44279E-01	8.36720E-04	1.21894E-04	7.18540E-04
2.44502E-01	7.94841E-04	1.23720E-04	7.14966E-04
2.44724E-01	8.65211E-04	1.22609E-04	7.11427E-04
2.44946E-01	7.72235E-04	1.23448E-04	7.07923E-04
2.45168E-01	6.54486E-04	1.23167E-04	7.04454E-04
2.45390E-01	8.74900E-04	1.23339E-04	7.01019E-04
2.45612E-01	7.44508E-04	1.22140E-04	6.97617E-04
2.45834E-01	7.34038E-04	1.22049E-04	6.94250E-04
2.46056E-01	8.22052E-04	1.23110E-04	6.90917E-04
2.46278E-01	8.49597E-04	1.22788E-04	6.87617E-04
2.46501E-01	7.06088E-04	1.22911E-04	6.84350E-04
2.46723E-01	6.04914E-04	1.22879E-04	6.81117E-04
2.46945E-01	4.83425E-04	1.22274E-04	6.77917E-04
2.47167E-01	5.72643E-04	1.21310E-04	6.74750E-04
2.47389E-01	7.15579E-04	1.22361E-04	6.71615E-04
2.47611E-01	9.03406E-04	1.22906E-04	6.68514E-04
2.47833E-01	6.69730E-04	1.21742E-04	6.65444E-04
2.48055E-01	7.75653E-04	1.23342E-04	6.62407E-04
2.48278E-01	8.46796E-04	1.22234E-04	6.59402E-04
2.48500E-01	5.46581E-04	1.23388E-04	6.56428E-04
2.48722E-01	7.08146E-04	1.22430E-04	6.53487E-04
2.48944E-01	8.04849E-04	1.23870E-04	6.50577E-04
2.49166E-01	7.21979E-04	1.24687E-04	6.47698E-04
2.49388E-01	5.93561E-04	1.23092E-04	6.44851E-04
2.49610E-01	6.91700E-04	1.23978E-04	6.42035E-04
2.49832E-01	5.45552E-04	1.22038E-04	6.39249E-04
2.50055E-01	7.35233E-04	1.21633E-04	6.36494E-04
2.50277E-01	6.53504E-04	1.22185E-04	6.33770E-04
2.50499E-01	5.93296E-04	1.22285E-04	6.31076E-04
2.50721E-01	7.47914E-04	1.22145E-04	6.28412E-04
2.50943E-01	5.64800E-04	1.23099E-04	6.25778E-04
2.51165E-01	5.51903E-04	1.22048E-04	6.23174E-04
2.51387E-01	6.90484E-04	1.21935E-04	6.20599E-04
2.51609E-01	5.33453E-04	1.22296E-04	6.18054E-04
2.51832E-01	6.91498E-04	1.22287E-04	6.15538E-04
2.52054E-01	6.55822E-04	1.21981E-04	6.13051E-04
2.52276E-01	4.51513E-04	1.21691E-04	6.10593E-04
2.52498E-01	6.26245E-04	1.22778E-04	6.08164E-04
2.52720E-01	7.39795E-04	1.23028E-04	6.05764E-04
2.52942E-01	7.96637E-04	1.21879E-04	6.03391E-04
2.53164E-01	7.91151E-04	1.22998E-04	6.01047E-04
2.53386E-01	7.94875E-04	1.22528E-04	5.98731E-04
2.53608E-01	6.88954E-04	1.22596E-04	5.96443E-04
2.53831E-01	5.05639E-04	1.23062E-04	5.94182E-04
2.54053E-01	7.80606E-04	1.24085E-04	5.91949E-04
2.54275E-01	4.83407E-04	1.21396E-04	5.89744E-04
2.54497E-01	6.38118E-04	1.22536E-04	5.87565E-04
2.54719E-01	7.51803E-04	1.21657E-04	5.85413E-04
2.54941E-01	6.83724E-04	1.23178E-04	5.83288E-04
2.55163E-01	4.00668E-04	1.22331E-04	5.81190E-04
2.55385E-01	4.68750E-04	1.21672E-04	5.79118E-04
2.55608E-01	7.08705E-04	1.21724E-04	5.77072E-04
2.55830E-01	6.70806E-04	1.21949E-04	5.75052E-04
2.56052E-01	5.56389E-04	1.21970E-04	5.73058E-04
2.56274E-01	4.74616E-04	1.22462E-04	5.71090E-04
2.56496E-01	5.11415E-04	1.21142E-04	5.69148E-04
2.56718E-01	5.94093E-04	1.24004E-04	5.67230E-04
2.56940E-01	4.32824E-04	1.20515E-04	5.65338E-04
2.57162E-01	6.50962E-04	1.20967E-04	5.63471E-04
2.57607E-01	6.93435E-04	1.22166E-04	5.59811E-04
2.57829E-01	5.04406E-04	1.21304E-04	5.58017E-04
2.58273E-01	8.05436E-04	1.21460E-04	5.54503E-04
2.58939E-01	4.13402E-04	1.20889E-04	5.49411E-04
2.59162E-01	6.39279E-04	1.22193E-04	5.47761E-04
2.59384E-01	4.26251E-04	1.20311E-04	5.46134E-04
2.59606E-01	7.50944E-04	1.22674E-04	5.44530E-04
2.59828E-01	8.07387E-04	1.21861E-04	5.42949E-04
2.60050E-01	4.32059E-04	1.22688E-04	5.41390E-04
2.60272E-01	4.76113E-04	1.20481E-04	5.39854E-04
2.60494E-01	7.46689E-04	1.22481E-04	5.38340E-04
2.60716E-01	3.87354E-04	1.22139E-04	5.36849E-04
2.60938E-01	4.97788E-04	1.21901E-04	5.35379E-04
2.61161E-01	7.42263E-04	1.20075E-04	5.33932E-04
2.61383E-01	5.43786E-04	1.20668E-04	5.32505E-04
2.61605E-01	3.74344E-04	1.20205E-04	5.31101E-04
2.61827E-01	6.67393E-04	1.20576E-04	5.29718E-04
2.62049E-01	4.06871E-04	1.20792E-04	5.28355E-04
2.62271E-01	4.28827E-04	1.22206E-04	5.27014E-04
2.62493E-01	6.11469E-04	1.20885E-04	5.25694E-04
2.62715E-01	5.96405E-04	1.20965E-04	5.24394E-04
2.62938E-01	5.27666E-04	1.19849E-04	5.23115E-04
2.63160E-01	4.24212E-04	1.20285E-04	5.21855E-04
2.63382E-01	3.35747E-04	1.21232E-04	5.20616E-04
2.63604E-01	5.80629E-04	1.22127E-04	5.19397E-04
2.63826E-01	3.80141E-04	1.21513E-04	5.18198E-04
2.64048E-01	5.86539E-04	1.19349E-04	5.17018E-04
2.64270E-01	6.55746E-04	1.21322E-04	5.15858E-04
2.64492E-01	5.45078E-04	1.21400E-04	5.14717E-04
2.64715E-01	3.73472E-04	1.19757E-04	5.13595E-04
2.64937E-01	6.48422E-04	1.21332E-04	5.12492E-04
2.65159E-01	3.83485E-04	1.21044E-04	5.11408E-04
2.65381E-01	6.03413E-04	1.20925E-04	5.10343E-04
2.65603E-01	4.96075E-04	1.20871E-04	5.09296E-04
2.65825E-01	5.26777E-04	1.21454E-04	5.08267E-04
2.66047E-01	3.27195E-04	1.20571E-04	5.07256E-04
2.66269E-01	2.79964E-04	1.20616E-04	5.06263E-04
2.66492E-01	3.92655E-04	1.21113E-04	5.05288E-04
2.66714E-01	5.91529E-04	1.24278E-04	5.04331E-04
2.66936E-01	5.88174E-04	1.21186E-04	5.03391E-04
2.67158E-01	3.90107E-04	1.20051E-04	5.02468E-04
2.67380E-01	7.20732E-04	1.21122E-04	5.01563E-04
2.67602E-01	4.41883E-04	1.20752E-04	5.00674E-04
2.67824E-01	5.77283E-04	1.21106E-04	4.99802E-04
2.68046E-01	5.52626E-04	1.21918E-04	4.98947E-04
2.68268E-01	3.83184E-04	1.20699E-04	4.98109E-04
2.68491E-01	4.97109E-04	1.21647E-04	4.97287E-04
2.68713E-01	6.00500E-04	1.20057E-04	4.96481E-04
2.68935E-01	6.57480E-04	1.21101E-04	4.95691E-04
2.69157E-01	5.39211E-04	1.21048E-04	4.94917E-04
2.69379E-01	5.80793E-04	1.25030E-04	4.94158E-04
2.69601E-01	5.22288E-04	1.21053E-04	4.93416E-04
2.69823E-01	6.11435E-04	1.19703E-04	4.92688E-04
2.70045E-01	3.40441E-04	1.20961E-04	4.91976E-04
2.70268E-01	4.56006E-04	1.21523E-04	4.91279E-04
2.70712E-01	3.33624E-04	1.21190E-04	4.89930E-04
2.70934E-01	4.70054E-04	1.20975E-04	4.89278E-04
2.71156E-01	4.45726E-04	1.20930E-04	4.88640E-04
2.71378E-01	4.70584E-04	1.20884E-04	4.88016E-04
2.71600E-01	4.69932E-04	1.20485E-04	4.87406E-04
2.71822E-01	5.76760E-04	1.20678E-04	4.86811E-04
2.72045E-01	3.61266E-04	1.20931E-04	4.86230E-04
2.72267E-01	3.48552E-04	1.21393E-04	4.85662E-04
2.72489E-01	4.96120E-04	1.21444E-04	4.85108E-04
2.72711E-01	3.59760E-04	1.20052E-04	4.84567E-04
2.72933E-01	5.19216E-04	1.20935E-04	4.84040E-04
2.73155E-01	4.44278E-04	1.21564E-04	4.83526E-04
2.73377E-01	4.25984E-04	1.20952E-04	4.83025E-04
2.73599E-01	3.78591E-04	1.21843E-04	4.82537E-04
2.73822E-01	2.58223E-04	1.20829E-04	4.82062E-04
2.74044E-01	4.59872E-04	1.20442E-04	4.81599E-04
2.74266E-01	3.91029E-04	1.20532E-04	4.81149E-04
2.74488E-01	5.39751E-04	1.21198E-04	4.80711E-04
2.74710E-01	5.78945E-04	1.21532E-04	4.80286E-04
2.74932E-01	5.19194E-04	1.22396E-04	4.79872E-04
2.75154E-01	4.44229E-04	1.21301E-04	4.79471E-04
2.75376E-01	4.17830E-04	1.20529E-04	4.79081E-04
2.75598E-01	3.82484E-04	1.20105E-04	4.78703E-04
2.75821E-01	4.33476E-04	1.21060E-04	4.78336E-04
2.76043E-01	3.47134E-04	1.21255E-04	4.77981E-04
2.76265E-01	6.12098E-04	1.22470E-04	4.77637E-04
2.76487E-01	3.41320E-04	1.21756E-04	4.77305E-04
2.76709E-01	4.17781E-04	1.20192E-04	4.76983E-04
2.76931E-01	3.83460E-04	1.20478E-04	4.76672E-04
2.77153E-01	3.53282E-04	1.20894E-04	4.76372E-04
2.77375E-01	4.80672E-04	1.23900E-04	4.76083E-04
2.77598E-01	5.64097E-04	1.25826E-04	4.75804E-04
2.77820E-01	4.38670E-04	1.26984E-04	4.75535E-04
2.78042E-01	4.92288E-04	1.27923E-04	4.75277E-04
2.78264E-01	3.28136E-04	1.28520E-04	4.75028E-04
2.78486E-01	4.90996E-04	1.29283E-04	4.74790E-04
2.78708E-01	6.68108E-04	1.30840E-04	4.74561E-04
2.78930E-01	6.34261E-04	1.31997E-04	4.74343E-04
2.79152E-01	3.70857E-04	1.30810E-04	4.74134E-04
2.79375E-01	4.02716E-04	1.32262E-04	4.73934E-04
2.79597E-01	5.90109E-04	1.39084E-04	4.73744E-04
2.79819E-01	4.07550E-04	1.33778E-04	4.73563E-04
2.80041E-01	5.23773E-04	1.36669E-04	4.73391E-04
2.80263E-01	5.21996E-04	1.37574E-04	4.73228E-04
2.80485E-01	2.65191E-04	1.35736E-04	4.73074E-04
2.80707E-01	5.23947E-04	1.37701E-04	4.72929E-04
2.80929E-01	4.44438E-04	1.37053E-04	4.72792E-04
2.81152E-01	5.13808E-04	1.38029E-04	4.72664E-04
2.81596E-01	7.13463E-04	1.39345E-04	4.72433E-04
2.81818E-01	3.46942E-04	1.36918E-04	4.72330E-04
2.82040E-01	3.90683E-04	1.35031E-04	4.72235E-04
2.82262E-01	4.06995E-04	1.34255E-04	4.72148E-04
2.82484E-01	4.31216E-04	1.32078E-04	4.72069E-04
2.82706E-01	4.87418E-04	1.34092E-04	4.71998E-04
2.82928E-01	2.77508E-04	1.31067E-04	4.71934E-04
2.83151E-01	6.55495E-04	1.31497E-04	4.71878E-04
2.83373E-01	4.22312E-04	1.30559E-04	4.71829E-04
2.83595E-01	4.19155E-04	1.32247E-04	4.71787E-04
2.83817E-01	5.48224E-04	1.31805E-04	4.71753E-04
2.84039E-01	5.40024E-04	1.29204E-04	4.71726E-04
2.84261E-01	3.11839E-04	1.33777E-04	4.71705E-04
2.84483E-01	5.59856E-04	1.29138E-04	4.71692E-04
2.84705E-01	3.23647E-04	1.28647E-04	4.71686E-04
2.84928E-01	5.17156E-04	1.30237E-04	4.71686E-04
2.85150E-01	5.45615E-04	1.28885E-04	4.71692E-04
2.85372E-01	5.10482E-04	1.27568E-04	4.71706E-04
2.85594E-01	3.28915E-04	1.27161E-04	4.71725E-04
2.85816E-01	4.76955E-04	1.27268E-04	4.71751E-04
2.86038E-01	3.60192E-04	1.27187E-04	4.71783E-04
2.86482E-01	2.90434E-04	1.27965E-04	4.71866E-04
2.86705E-01	3.04303E-04	1.26025E-04	4.71916E-04
2.86927E-01	5.92609E-04	1.28066E-04	4.71971E-04
2.87149E-01	5.55258E-04	1.26567E-04	4.72033E-04
2.87371E-01	6.06424E-04	1.27092E-04	4.72100E-04
2.87593E-01	5.16794E-04	1.27556E-04	4.72173E-04
2.87815E-01	3.92448E-04	1.28065E-04	4.72251E-04
2.88037E-01	5.23704E-04	1.25675E-04	4.72334E-04
2.88259E-01	6.86345E-04	1.27534E-04	4.72423E-04
2.88482E-01	4.28589E-04	1.26692E-04	4.72517E-04
2.88704E-01	2.77862E-04	1.26460E-04	4.72615E-04
2.88926E-01	2.80966E-04	1.26140E-04	4.72719E-04
2.89148E-01	2.31367E-04	1.26073E-04	4.72828E-04
2.89370E-01	6.30376E-04	1.28313E-04	4.72941E-04
2.89814E-01	4.89904E-04	1.26339E-04	4.73182E-04
2.90036E-01	3.77956E-04	1.26030E-04	4.73310E-04
2.90258E-01	4.46391E-04	1.26771E-04	4.73441E-04
2.90481E-01	6.61059E-04	1.27762E-04	4.73578E-04
2.90703E-01	5.45808E-04	1.27784E-04	4.73718E-04
2.90925E-01	5.31787E-04	1.27172E-04	4.73863E-04
2.91147E-01	2.94856E-04	1.25296E-04	4.74011E-04
2.91369E-01	6.00143E-04	1.27310E-04	4.74164E-04
2.91591E-01	6.07700E-04	1.26480E-04	4.74321E-04
2.92035E-01	5.76243E-04	1.26937E-04	4.74646E-04
2.92258E-01	4.21349E-04	1.26639E-04	4.74814E-04
2.92480E-01	4.79685E-04	1.28670E-04	4.74986E-04
2.92702E-01	4.36234E-04	1.25489E-04	4.75161E-04
2.92924E-01	2.46286E-04	1.25786E-04	4.75340E-04
2.93146E-01	3.20858E-04	1.25832E-04	4.75522E-04
2.93368E-01	4.90707E-04	1.27838E-04	4.75708E-04
2.93590E-01	4.83942E-04	1.29894E-04	4.75897E-04
2.93812E-01	3.84506E-04	1.25156E-04	4.76089E-04
2.94035E-01	5.99891E-04	1.25787E-04	4.76284E-04
2.94479E-01	2.52202E-04	1.26589E-04	4.76683E-04
2.94701E-01	5.78068E-04	1.27362E-04	4.76887E-04
2.94923E-01	2.37915E-04	1.27547E-04	4.77094E-04
2.95145E-01	4.21464E-04	1.25110E-04	4.77304E-04
2.95367E-01	4.10627E-04	1.24733E-04	4.77516E-04
2.95589E-01	4.70674E-04	1.24515E-04	4.77731E-04
2.95812E-01	2.11451E-04	1.25793E-04	4.77949E-04
2.96034E-01	6.14991E-04	1.24820E-04	4.78169E-04
2.96256E-01	2.18464E-04	1.25210E-04	4.78391E-04
2.96478E-01	3.74260E-04	1.25007E-04	4.78616E-04
2.96700E-01	4.40348E-04	1.23983E-04	4.78843E-04
2.96922E-01	3.66740E-04	1.23719E-04	4.79073E-04
2.97144E-01	4.08312E-04	1.24293E-04	4.79304E-04
2.97366E-01	3.88772E-04	1.24468E-04	4.79538E-04
2.97588E-01	4.72853E-04	1.24359E-04	4.79774E-04
2.98033E-01	4.82310E-04	1.23011E-04	4.80251E-04
2.98255E-01	2.21143E-04	1.23034E-04	4.80492E-04
2.98477E-01	5.75817E-04	1.23879E-04	4.80736E-04
2.98699E-01	4.00373E-04	1.24313E-04	4.80981E-04
2.98921E-01	4.06619E-04	1.24025E-04	4.81228E-04
2.99143E-01	5.89325E-04	1.24806E-04	4.81476E-04
2.99365E-01	3.35701E-04	1.24872E-04	4.81726E-04
2.99588E-01	3.47821E-04	1.23045E-04	4.81977E-04
2.99810E-01	5.80510E-04	1.23131E-04	4.82230E-04
3.00032E-01	3.40304E-04	1.23143E-04	4.82485E-04
3.00254E-01	3.23655E-04	1.22939E-04	4.82740E-04
3.00476E-01	4.19714E-04	1.22918E-04	4.82997E-04
3.00698E-01	4.54167E-04	1.24381E-04	4.83256E-04
3.00920E-01	3.27213E-04	1.22073E-04	4.83515E-04
3.01142E-01	6.25240E-04	1.23195E-04	4.83776E-04
3.01365E-01	5.63276E-04	1.25948E-04	4.84037E-04
3.01587E-01	4.56557E-04	1.22989E-04	4.84300E-04
3.01809E-01	4.59919E-04	1.24565E-04	4.84564E-04
3.02031E-01	2.09295E-04	1.23473E-04	4.84828E-04
3.02253E-01	5.82862E-04	1.23291E-04	4.85094E-04
3.02697E-01	3.96828E-04	1.22425E-04	4.85627E-04
3.02919E-01	6.06494E-04	1.24065E-04	4.85895E-04
3.03142E-01	5.39500E-04	1.23724E-04	4.86164E-04
3.03364E-01	4.20769E-04	1.23587E-04	4.86433E-04
3.03586E-01	5.66479E-04	1.23672E-04	4.86703E-04
3.03808E-01	5.09918E-04	1.22580E-04	4.86973E-04
3.04030E-01	4.27500E-04	1.23181E-04	4.87244E-04
3.04252E-01	3.13593E-04	1.24259E-04	4.87516E-04
3.04474E-01	5.27142E-04	1.23202E-04	4.87787E-04
3.04696E-01	4.49227E-04	1.24208E-04	4.88060E-04
3.04918E-01	2.75581E-04	1.23922E-04	4.88332E-04
3.05141E-01	4.57757E-04	1.23705E-04	4.88605E-04
3.05363E-01	4.01787E-04	1.23068E-04	4.88878E-04
3.05807E-01	4.18012E-04	1.23059E-04	4.89425E-04
3.06029E-01	3.66670E-04	1.23006E-04	4.89698E-04
3.06251E-01	2.92540E-04	1.29787E-04	4.89972E-04
3.06473E-01	5.20854E-04	1.23678E-04	4.90246E-04
3.06695E-01	6.13039E-04	1.22496E-04	4.90519E-04
3.06918E-01	6.07273E-04	1.23873E-04	4.90793E-04
3.07140E-01	2.62421E-04	1.22234E-04	4.91067E-04
3.07362E-01	5.12065E-04	1.25332E-04	4.91340E-04
3.07584E-01	4.71398E-04	1.24951E-04	4.91614E-04
3.07806E-01	4.42255E-04	1.24913E-04	4.91887E-04
3.08028E-01	4.10069E-04	1.23564E-04	4.92160E-04
3.08472E-01	5.21697E-04	1.22878E-04	4.92705E-04
3.08695E-01	4.80405E-04	1.23012E-04	4.92977E-04
3.08917E-01	3.84848E-04	1.23266E-04	4.93249E-04
3.09139E-01	3.86948E-04	1.23782E-04	4.93520E-04
3.09361E-01	6.02362E-04	1.23077E-04	4.93791E-04
3.09583E-01	2.73117E-04	1.22099E-04	4.94062E-04
3.09805E-01	5.74016E-04	1.23423E-04	4.94332E-04
3.10027E-01	3.63626E-04	1.22814E-04	4.94602E-04
3.10249E-01	4.81034E-04	1.22964E-04	4.94871E-04
3.10472E-01	4.07623E-04	1.23481E-04	4.95139E-04
3.10694E-01	3.05648E-04	1.23643E-04	4.95407E-04
3.10916E-01	5.70597E-04	1.23140E-04	4.95674E-04
3.11138E-01	6.01663E-04	1.22921E-04	4.95941E-04
3.11360E-01	3.51242E-04	1.22944E-04	4.96206E-04
3.11582E-01	5.03316E-04	1.22700E-04	4.96472E-04
3.12471E-01	3.72177E-04	1.22445E-04	4.97524E-04
3.12693E-01	4.81559E-04	1.23717E-04	4.97785E-04
3.12915E-01	4.01258E-04	1.22453E-04	4.98045E-04
3.13137E-01	3.50239E-04	1.23432E-04	4.98305E-04
3.13359E-01	5.77473E-04	1.23813E-04	4.98563E-04
3.13581E-01	5.20231E-04	1.23433E-04	4.98820E-04
3.14025E-01	5.37670E-04	1.23087E-04	4.99332E-04
3.14248E-01	3.85306E-04	1.22901E-04	4.99586E-04
3.14470E-01	2.88841E-04	1.22637E-04	4.99839E-04
3.14692E-01	4.55723E-04	1.23214E-04	5.00091E-04
3.14914E-01	5.87813E-04	1.24136E-04	5.00342E-04
3.15358E-01	5.37606E-04	1.24917E-04	5.00841E-04
3.15580E-01	6.13400E-04	1.23417E-04	5.01088E-04
3.15802E-01	4.26887E-04	1.23203E-04	5.01335E-04
3.16025E-01	4.04242E-04	1.22800E-04	5.01580E-04
3.16247E-01	3.61641E-04	1.23170E-04	5.01824E-04
3.16691E-01	3.89847E-04	1.22459E-04	5.02307E-04
3.16913E-01	4.82545E-04	1.22239E-04	5.02547E-04
3.17357E-01	4.08183E-04	1.23120E-04	5.03023E-04
3.17579E-01	4.98069E-04	1.23879E-04	5.03259E-04
3.17802E-01	5.17869E-04	1.24175E-04	5.03494E-04
3.18024E-01	6.02924E-04	1.22810E-04	5.03727E-04
3.18246E-01	3.87760E-04	1.23155E-04	5.03959E-04
3.18468E-01	5.91321E-04	1.23898E-04	5.04189E-04
3.18690E-01	5.77301E-04	1.22948E-04	5.04418E-04
3.18912E-01	3.82804E-04	1.23512E-04	5.04645E-04
3.19134E-01	5.61715E-04	1.24798E-04	5.04871E-04
3.19356E-01	5.55079E-04	1.22633E-04	5.05095E-04
3.19578E-01	2.88214E-04	1.22061E-04	5.05318E-04
3.19801E-01	3.82398E-04	1.22765E-04	5.05539E-04
3.20245E-01	4.65153E-04	1.22665E-04	5.05977E-04
